sequence_id,t,X,Y,vx,vy,speed,motion_class,distance,threat,intent
3064,6,1.6118428863171723,89.6619778351028,0.11854598608803042,0.024786850161018892,0.12110961464098673,1,89.6764646202817,0.40788718661658174,idle
3064,7,1.9345812656193315,89.13105264029771,0.3227383793021592,-0.5309251948050966,0.6213224798391043,-2,89.15204512203186,0.4100318451426799,idle
3064,8,2.2344349495356464,88.75423882596644,0.29985368391631484,-0.37681381433127253,0.4815608813318083,-2,88.78236091206628,0.41155047346501544,idle
3064,9,2.526091022746391,88.08501130960163,0.2916560732107446,-0.669227516364815,0.7300196803515162,-2,88.12122532777133,0.4142803943880139,idle
3065,0,-13.90297202941531,94.79137795727952,-6.276095868912479,0.2702800236996701,6.281912976712697,-1,95.80552158560864,0.3836382545441341,reposition
3065,1,-17.7993737673349,94.58107501588103,-3.89640173791959,-0.21030294139848893,3.9020730170543523,-1,96.24135004076471,0.38196988811461946,reposition
3065,2,-23.699222713333974,94.51651067347936,-5.899848945999075,-0.06456434240166267,5.900202211781911,-1,97.44241349179597,0.3774096280231695,reposition
3065,3,-29.953314281426184,94.78433329452263,-6.254091568092211,0.2678226210432723,6.259823503775852,-1,99.40458175823206,0.3700763965177514,reposition
3065,4,-35.812548420379464,94.87624183293198,-5.859234138953282,0.09190853840936065,5.859954937924706,-1,101.41025534285482,0.362727812635631,reposition
3065,5,-40.6788670161169,95.07599256987463,-4.86631859573743,0.1997507369426539,4.8704165152612,-1,103.41283568717076,0.35553614654179627,reposition
3065,6,-46.64567781031379,94.64459020075843,-5.966810794196897,-0.4314023691161966,5.982385732951669,-1,105.51501178814841,0.34814016131978925,reposition
3065,7,-50.63334847130628,93.93419384323748,-3.987670660992484,-0.7103963575209454,4.050454330728747,-1,106.71161488046017,0.34399913064572163,reposition
3065,8,-55.97891753431378,92.96272182037579,-5.345569063007503,-0.9714720228616847,5.433126769971954,-1,108.51592904530688,0.3378479656527843,reposition
3065,9,-61.32487738309136,92.76197846078487,-5.345959848777583,-0.20074335959091139,5.34972752588035,-1,111.2003832457888,0.32889924133686127,reposition
3066,0,-67.50725765426776,166.77783501986366,0.2683332607785769,-0.2515240572413827,0.36778674556219415,1,179.92241686324846,0.16542718204483528,idle
3066,1,-66.94718380230108,166.55274764251178,0.5600738519666717,-0.22508737735188916,0.6036116691217434,1,179.50415918949983,0.16612054293496747,idle
3066,2,-67.0814190983561,166.39173621047135,-0.13423529605501164,-0.16101143204043844,0.20962775568776515,-2,179.40492375457364,0.16628547520034118,idle
3066,3,-66.9589675417194,166.31287463289937,0.12245155663668549,-0.07886157757197972,0.14564865993166146,1,179.28601619454747,0.16648331880376965,idle
3066,4,-66.69171848346016,166.06366353322807,0.26724905825924344,-0.24921109967129945,0.36541514930258545,1,178.95509397710444,0.16703516167576196,idle
3066,5,-66.85719775951489,165.6121356963548,-0.16547927605472215,-0.45152783687324377,0.48089580812794114,-2,178.5980525710253,0.16763261230403312,idle
3066,6,-65.9683942321389,165.22665889068494,0.8888035273759877,-0.3854768056698798,0.9687951682298237,1,177.90918426474124,0.1687913668051579,idle
3066,7,-65.99326383419226,164.46507618503605,-0.02486960205335755,-0.7615827056488997,0.7619886578222743,-2,177.21137705023068,0.16997332423617612,idle
3066,8,-65.76481479669413,164.1764788135744,0.22844903749813977,-0.28859737146167624,0.36807255473400247,-2,176.85849445493852,0.17057419006598332,idle
3066,9,-65.51988708290378,164.83391396817834,0.24492771379034223,0.657435154603949,0.7015771999514252,2,177.37833801630143,0.1696897719086906,idle
3067,0,-30.073095526463263,134.9637190436578,-0.42263229456600004,-0.18911255755424217,0.46301362381125327,-1,138.27362920180832,0.25089110163594924,idle
3067,1,-30.044566177516163,134.3067790811733,0.028529348947098444,-0.656939962484491,0.6575591517578246,-2,137.62625790144205,0.2525205672788102,idle
3067,2,-31.295010276317374,134.89425671466776,-1.250444098801209,0.5874776334944816,1.381571718762021,-1,138.47685063864466,0.25038175486052366,idle
3067,3,-31.590382570919054,134.86732040175085,-0.29537229460167996,-0.026936312916928808,0.29659797263605886,-1,138.51767534623713,0.25027955810341995,idle
3067,4,-31.945674271183687,135.30705413371822,-0.35529170026463225,0.4397337319673899,0.5653299455246481,2,139.02706572097938,0.24900789972691123,idle
3067,5,-31.25271436378884,135.35418902631554,0.6929599073948481,0.047134892597304565,0.6945611069998348,1,138.91540102550232,0.24928610894168307,idle
3067,6,-30.95180605593392,135.36988575817293,0.3009083078549202,0.01569673185737805,0.3013174358166381,1,138.86331505586685,0.24941598584957908,idle
3067,7,-30.615590016074602,135.5339200462876,0.33621603985931603,0.164034288114664,0.3740968766722943,1,138.94875974669887,0.24920296415240975,idle
3067,8,-30.265481466516654,135.34529533978204,0.3501085495579485,-0.1886247065055599,0.39768741038393346,1,138.6879531142229,0.24985375028906204,idle
3067,9,-30.184743408683147,135.76452774901065,0.08073805783350829,0.41923240922860444,0.42693611574841844,2,139.07956618267087,0.24887720374090633,idle
3068,0,43.534910722040976,152.0902567839314,1.3497687485042151,13.906323325918653,13.97167506491,2,158.1984028370017,0.2055668428955062,retreat
3068,1,46.30643309330172,166.99433574185431,2.771522371260743,14.904078957922904,15.159581321342587,2,173.2956834883304,0.17676098346643918,retreat
3068,2,47.18455584609485,182.95519589513492,0.878122752793129,15.960860153280603,15.984997854286796,2,188.94175297011626,0.15115982931017694,retreat
3068,3,51.844824373885295,201.95378601060597,4.66026852779044,18.998590115471043,19.56181303271218,2,208.5023201270831,0.12430423611607516,retreat
3068,4,54.499783424512245,222.64745169900164,2.6549590506269514,20.693665688395676,20.86328371047066,2,229.22066691591752,0.10104324664728456,retreat
3068,5,56.03580702634312,244.40856510207098,1.536023601830876,21.761113403069338,21.81525670366098,2,250.74999175343322,0.08147167073262539,retreat
3068,6,58.37619803114679,267.52827955546195,2.3403910048036676,23.119714453390994,23.237870523387087,2,273.82322921636336,0.06468458934525868,retreat
3068,7,59.6372847388585,294.84460465654854,1.2610867077117018,27.316325101086612,27.345419300362202,2,300.8154693929487,0.049382720969040284,retreat
3068,8,63.01423646327999,323.8801471556737,3.3769517244214944,29.035542499125125,29.231259486508183,2,329.9532447463292,0.03690041625177797,retreat
3068,9,69.73401252118242,357.10165933818837,6.719776057902429,33.2215121825147,33.89431017090231,2,363.84670893714565,0.02629261732261935,retreat
3069,0,55.46237572307239,96.905397693819,-0.17432141284428565,0.3486242231749961,0.3897778905484473,2,111.65451725319703,0.3274089844746727,idle
3069,1,55.47679613699596,97.76954519670963,0.014420413923565214,0.8641475028906307,0.8642678144474891,2,112.412449833625,0.3249368255935531,idle
3069,2,55.939634565208,97.60886557976842,0.46283842821204335,-0.16067961694121055,0.4899360671864942,1,112.50214822419309,0.32464549317041336,idle
3069,3,56.99718213497719,97.45996074672219,1.057547569769185,-0.1489048330462331,1.067979171907971,1,112.9031563778462,0.3233462450588381,idle
3069,4,56.61523270394999,97.21488234695106,-0.3819494310271954,-0.24507839977113227,0.4538158105403306,-1,112.49896854573353,0.3246558160173454,idle
3069,5,56.97401136612429,98.261932840942,0.3587786621742945,1.047050493990936,1.1068138350229633,2,113.5845298303649,0.3211505385608721,idle
3069,6,56.56200736552278,97.78491347337004,-0.4120040006015049,-0.47701936757195396,0.6303132344718709,-2,112.96526005906381,0.32314549747984805,idle
3069,7,56.47260455829374,97.84568283927196,-0.08940280722903948,0.06076936590191417,0.10810077600347522,-1,112.9731504202694,0.32312000113876715,idle
3069,8,56.05109283149514,98.44657123636678,-0.4215117267985957,0.600888397094818,0.7339884206116019,2,113.28482862149691,0.3221144743493181,idle
3069,9,56.28420500133746,97.90883813402215,0.23311216984232316,-0.5377331023446305,0.5860871719170937,-2,112.93384044380467,0.32324704450389014,idle
3070,0,-10.232356815910148,91.34646110379916,-4.204243344767074,-0.398341385944177,4.223072099997129,-1,91.91777348367395,0.39884686416917436,reposition
3070,1,-13.249200843843742,91.42567610670442,-3.016844027933593,0.07921500290526207,3.01788384560504,-1,92.38070997003938,0.39700472377014057,reposition
3070,2,-17.31732340556561,91.81540863139597,-4.068122561721868,0.3897325246915539,4.0867484162831635,-1,93.43424935259647,0.3928440781586547,reposition
3070,3,-21.86288997807411,91.66507948352375,-4.545566572508501,-0.1503291478722163,4.548051705709454,-1,94.23626029779675,0.3897060262347032,reposition
3070,4,-24.80159503120646,90.34779092079621,-2.938705053132348,-1.3172885627275472,3.2204404274568414,-1,93.69014057177986,0.39184010973891414,reposition
3070,5,-28.920589654203994,89.66168036928197,-4.118994622997535,-0.6861105515142517,4.175747165859279,-1,94.21049534202723,0.38980644675608966,reposition
3070,6,-34.5276216914285,88.72197173613903,-5.607032037224506,-0.939708633142937,5.685231796652214,-1,95.20370228312896,0.38595402499897413,reposition
3070,7,-39.08202141183453,89.1145415120505,-4.554399720406028,0.3925697759114703,4.571287328772245,-1,97.30778954707615,0.37791805390686944,reposition
3070,8,-44.35428401348914,88.93674685761145,-5.272262601654611,-0.17779465443904374,5.2752596030861785,-1,99.3833358866773,0.37015503082658635,reposition
3070,9,-50.974701924748864,89.17737614048656,-6.620417911259719,0.24062928287509805,6.624789488844569,-1,102.71818072580344,0.358014494039174,reposition
3071,0,103.01659153512796,79.93412666286758,4.078763805044414,7.291278907886923,8.354583310371446,2,130.39126787047803,0.2714675470749993,retreat
3071,1,107.66552816471531,87.17026811862402,4.648936629587361,7.236141455756435,8.60083454983503,2,138.52985814928095,0.25024906889505505,retreat
3071,2,111.6444451702666,96.57137794051695,3.9789170055512866,9.40110982189293,10.208459551781402,2,147.6161006621799,0.22851326755812593,retreat
3071,3,117.37436951231508,108.39723618736264,5.729924342048486,11.825858246845682,13.14088871576378,2,159.77078403598188,0.20235982783189846,retreat
3071,4,124.24501746009014,120.43474573380489,6.870647947775062,12.037509546442251,13.860282800251733,2,173.03569673227642,0.17722113652263147,retreat
3071,5,130.48045260119483,132.32135040514265,6.235435141104698,11.88660467133777,13.422817215904873,2,185.83349613041563,0.15593204723106854,retreat
3071,6,135.86675632188079,144.3489156478159,5.386303720685959,12.02756524267322,13.178565682130825,2,198.23315797850165,0.13774769286717525,retreat
3071,7,143.61816265871622,158.8732976877132,7.751406336835435,14.524382039897311,16.463352448381347,2,214.16559332356402,0.11746017567942978,retreat
3071,8,149.68145585810268,176.19253873736352,6.063293199386477,17.31924104965033,18.349921933284058,2,231.1889896481199,0.09907383522412323,retreat
3071,9,158.4052395597904,194.4672882948366,8.723783701687728,18.27474955747308,20.250206751097505,2,250.8181535231086,0.08141615712174903,retreat
3072,0,12.787580142120824,87.21662258490748,0.5389131839696326,0.15008458867013905,0.5594218476360857,1,88.14908655799762,0.41416498685127734,idle
3072,1,12.656454423181554,88.43659875237063,-0.13112571893927003,1.2199761674631402,1.2270027723462535,2,89.33766192068087,0.4092714630750261,idle
3072,2,12.21872653328439,88.42629454571912,-0.437727889897164,-0.010304206651511025,0.43784915469661556,-1,89.26649340699713,0.4095628391639458,idle
3072,3,12.65182714912958,88.0214119272875,0.4331006158451914,-0.4048826184316115,0.5928794802938637,1,88.92602368196097,0.41095965315135086,idle
3072,4,12.041608082356305,87.96451685566126,-0.6102190667732748,-0.05689507162624656,0.6128656937935114,-1,88.78488920339419,0.41154006840162055,idle
3072,5,12.631416857628256,88.0175306271307,0.589808775271951,0.05301377146944241,0.5921865004820804,1,88.91928019011999,0.41098736711646483,idle
3072,6,12.963820674801234,88.05572401753601,0.3324038171729778,0.038193390405317516,0.3345908437806083,1,89.00489412802462,0.4106356552258687,idle
3072,7,12.622935033318292,88.68488290677021,-0.3408856414829421,0.62915888923421,0.7155724480942945,2,89.57871926435942,0.408286072313265,idle
3072,8,12.87346832516603,89.40281728681354,0.250533291847737,0.7179343800433335,0.760392467330042,2,90.32491309455227,0.4052508054030912,idle
3072,9,13.665824105904179,90.11244015033698,0.7923557807381483,0.7096228635234384,1.063669258606436,1,91.14278149333373,0.4019499040444294,idle
3073,0,86.62398920435965,90.90345026815994,4.1228172970894255,8.656806182017405,9.588426134574668,2,125.56732368069666,0.2848839892611562,retreat
3073,1,91.04125749308658,99.401266898924,4.417268288726932,8.497816630764056,9.577324606834768,2,134.79288715297116,0.25977773692944806,retreat
3073,2,96.03578517815274,108.88643359020668,4.994527685066154,9.485166691282666,10.719780499539645,2,145.18652642300796,0.23413316033210405,retreat
3073,3,99.32204490882056,119.11945333459663,3.2862597306678176,10.233019744389946,10.747753072455813,2,155.09452849021758,0.21204743382022037,retreat
3073,4,103.37596137982429,133.2784183854886,4.053916471003725,14.158965050891968,14.727882742141027,2,168.67046629016082,0.18512858099869567,retreat
3073,5,108.99734813348847,145.15545345415683,5.62138675366418,11.877035068668231,13.140165564278332,2,181.52280178427935,0.1628007826744245,retreat
3073,6,114.00463014716041,160.02901687798132,5.00728201367194,14.873563423824498,15.693812860072356,2,196.48496618806251,0.14017695897217805,retreat
3073,7,119.57941548289226,175.37872381801375,5.574785335731843,15.34970694003243,16.330699148669986,2,212.26618519035318,0.11971254695494696,retreat
3073,8,124.09304671164739,192.18375791836914,4.513631228755132,16.80503410035539,17.40063326385856,2,228.7655591425541,0.10150415032593846,retreat
3073,9,129.74835183966627,210.92965616740594,5.655305128018867,18.7458982490368,19.5803773521921,2,247.64077744993838,0.08404459110504181,retreat
3074,0,-66.41177089189763,202.67323062418862,-4.614500636758548,18.8675137647959,19.423611708212448,2,213.27672569843023,0.11850889511241963,retreat
3074,1,-70.69155933975023,224.5644767967511,-4.279788447852599,21.891246172562486,22.305677486821697,2,235.42833474517036,0.09496153658193969,retreat
3074,2,-73.68171151065611,245.13915712272697,-2.990152170905891,20.574680325975866,20.79082683592145,2,255.9730473428415,0.07732557893309588,retreat
3074,3,-78.05696967443602,269.73731680652844,-4.37525816377991,24.59815968380145,24.984241910242496,2,280.8043991691393,0.06032286910404364,retreat
3074,4,-82.84554788203597,296.07986384505057,-4.788578207599948,26.3425470385221,26.774246314827437,2,307.4518996174497,0.04621185111381136,retreat
3074,5,-87.72552583692804,325.55485503417185,-4.879977954892068,29.474991189121276,29.87623286893797,2,337.1672159621783,0.03433218043245052,retreat
3074,6,-91.74612808278172,358.7566453309274,-4.020602245853684,33.2017902967556,33.44434363728937,2,370.3021503951645,0.024648936980376967,retreat
3074,7,-97.39055620498263,394.8183665057581,-5.644428122200911,36.06172117483066,36.500784963037745,2,406.6527547775756,0.017136792001398952,retreat
3074,8,-101.97149670304792,434.38227721077504,-4.580940498065289,39.563910705016944,39.82823177246724,2,446.19070910842413,0.011540333820307207,retreat
3074,9,-107.1868382014072,478.33887380775394,-5.215341498359279,43.95659659697889,44.264909028868956,2,490.20107759906546,0.007431624704474966,retreat
3075,0,-59.280965682319646,164.6532700938974,-0.6362914105104733,-0.33054606097509875,0.7170268178496264,-1,174.999806413728,0.17377427985326957,idle
